1.5711369565345656,1.0775838814378373,1.1389426781084293,1.0550777341557598,1.6004831882362474,1.2321739355193297,1.7423842813092965,1.4658990839100758,1.4460858964656647,1.2284313672209868,0.9232142610294469,1.6066033464842,1.8050192660429254,1.2685957292310375,1.4532753784125976,1.2501809006434283,1.4673015678172006,1.6886649683630692,1.4952313050393424,1.7045468569940774,1.6018467390738003,1.3995693674941745,1.9729820727216574,1.4745838973826786,2.0994828743247647,1.1279503505427326,1.5191833216118582,1.9117788156884028,1.5288163070469996,1.8685808058037405,1.796115071554934,2.59102181699918,1.7895768325742296,1.4803358675806064,1.700677223044955,1.6036222155688422,1.7531205922943573,1.9323050666681654,1.4592869130771418,1.2512444881350426,1.4962453289349311,1.890261120643966,1.7914557140464782,1.7212772229114661,1.3173225758366989,1.4447801028683676,1.457277723217324,1.8094911709324115,1.63196458416806,1.591048977455719,1.8939470401036422,
1.5425072192572709,1.0175853369078902,1.1852545511782686,1.0004999399081658,1.4618149979543966,1.1080210102951937,1.8370163941005055,1.5256665316656826,1.3389406052356823,1.2750723872863772,0.9978367346678183,1.5059171887586393,1.641548982279571,1.2606087022877326,1.4811231089597163,1.256447978693336,1.4746529077985413,1.645180789204441,1.5524908606054575,1.842992907616728,1.604021234846997,1.4875806274511307,1.7121419497623729,1.3717362457202207,1.961454083214093,1.1872501087194005,1.4298522138690066,1.9346982435961453,1.638693111482324,1.8976531423087126,1.7800536504944826,2.576553376374201,1.63442947401895,1.3408670600222858,1.6548787534305982,1.425588047960513,1.8541655818795297,2.0080200514660573,1.3721128243583107,1.27177051467984,1.5438561115340603,1.874115748656907,1.746653798351052,1.6237744989579361,1.4018347291101956,1.4302818796921006,1.432835447560228,1.5978227107322185,1.5960911815777241,1.5300453674431778,1.7958572781886308,
1.578892716549188,1.2245159321884753,1.4840992955570067,1.0668567330551173,1.4130082432085949,1.0135934258232722,1.7189412472056154,1.6162773643579744,1.3279771008366679,1.6215378995088996,1.1519771617482053,1.4307492129767778,1.4641423542491758,1.7899533215195393,1.5691164542010136,1.5317096982645888,1.4509575713862992,1.702681925124531,1.613477233440319,1.8910902520363375,1.3656532475060164,1.603451828057305,1.6184343435205324,1.3979937235934285,2.0091890348537245,1.393400604316174,1.4340629068136057,1.8813911526579583,1.8167378670620338,1.806684627650723,1.9263714192830539,2.5238939805382747,1.5623199033620498,1.2955581480649798,1.67763841835626,1.3212278192575464,1.7463088673572875,1.948394748847411,1.3223798865402652,1.6869767601630776,1.5492208328482928,1.7446446353305307,1.7925031500158235,1.6131022428679984,1.5382887610947333,1.3802204174797315,1.5775679353304948,1.420946688932583,1.6488995042667371,1.4789439737949015,1.7795659710074376,
1.6332197464190972,1.404747774734749,1.5297569665764519,1.1852673801815865,1.5951597576092638,1.0183854054363828,1.7112343856421812,1.6266829538629024,1.2645827719194924,1.6299437819889497,1.2090024381540017,1.519487058640178,1.373112579875708,1.814372370783001,1.4930038315701053,1.7112933212545907,1.4007908959514463,1.642026610195442,1.5225363584690788,1.898861392028116,1.2609107123131558,1.4963567027174294,1.479133810091884,1.691767265586951,2.035085077636105,1.5916464511473511,1.7030762115822953,2.0143814568633127,1.8294684539722776,1.7974739215291418,2.051624199994266,2.496300789967921,1.579717980988882,1.3494343537421651,1.8707458528462182,1.2879922714563807,1.6870560073688556,1.9675521051012896,1.3708045827750663,1.663630054156468,1.6525642575450423,1.6968390394741177,1.9188750533441656,1.6902224891334543,1.705247799592282,1.5394067401918645,2.0087082612949416,1.4721033585914138,1.8588541480465273,1.4973741627949926,1.8463857142350173,
1.7046183884987185,1.5858690208976645,1.4336584090653715,1.4604864089555265,1.8092309758972276,1.094160836356141,1.6939789857058407,1.5494845319129549,1.2117437322553644,1.628405892430585,1.1697573637629375,1.6299983638443842,1.3776272449143805,1.860492948835074,1.5706535750947952,1.8692485166160593,1.4458742456204356,1.6317712827536919,1.4931791758626376,2.095316732220039,1.2555216312460213,1.4568102356226877,1.4290575870488074,1.905976828298641,1.8819210477049662,1.5653027862967563,1.927257423818937,2.154109789605071,1.8694423016060642,1.8707568074244214,2.1539418575218203,2.513820168474189,1.6850048282725092,1.4965571712292591,1.8840208378910732,1.3404609257178792,1.8220982797931018,2.0450476115644234,1.5121342359130534,1.6787361033760086,1.6395401646857397,1.7813266138819668,2.105084754670732,1.848479595561794,1.7271885974469618,1.7312435199243292,2.1668853580372165,1.6126342051117055,1.9622923258327696,1.6062277052113851,1.9910998831445077,
1.823324374185414,1.7236868166701746,1.4307299623315226,1.820435217535343,2.2405054443272245,1.3098197426782356,1.8974024280254242,1.5906425580119021,1.407908551106494,1.7477436141773166,1.2210407154082066,1.8202932997661623,1.4772030327816348,1.8725522072647889,1.651546689062661,2.2553172336640728,1.7956176328070772,1.7007519900761563,1.5352351796826864,2.249855937554618,1.3501159638448985,1.5256674398940258,1.607189954973083,1.9080729026362533,1.80511218243678,1.6252320152181332,1.9327400839803495,2.134662927381253,1.8999850070397384,2.0184373756065277,2.2003270016192626,2.515792917020679,1.7292656085026128,1.5654044926192043,1.904744443775159,1.712321077704978,2.006566828283847,2.1020095006084114,1.732969148219272,1.770635997494961,1.6902791558215295,1.905845480414199,1.8474319229222982,2.10899700431856,1.7019823057586725,1.8105444714609333,2.437489041280073,1.8301296976421983,2.11406314782156,1.7481148129775355,2.1758005470619937,
1.9049799364769355,1.7306760007403843,1.4633233628949365,1.525227262358859,2.0058329327377704,1.5977095646667976,1.7421198091838594,1.6327336557534442,1.462308686808626,1.8284000003949046,1.5687845978947859,1.9940546790477336,1.608615640129808,1.8226667636214058,1.7233654705929926,2.229255813149197,2.2367667631429127,1.8511957685525655,1.61618561326535,2.425596723791645,1.5343365514501086,1.645635131809071,1.9069053949604353,1.9133478942228013,1.8976802608590984,1.6269007797589043,1.9363334620126074,2.166336008748978,1.9595043874305487,2.098023335755533,2.246286568169273,2.480441265452108,1.7219239027867095,1.8516841562088462,2.071141462329221,1.8937057363947714,2.0453892214839335,2.2112230017947194,1.8357350228219238,1.9732578346352325,1.9018423847626706,1.8011724354552945,1.6897926823100045,2.0407675728212222,1.8688593125645185,1.8690747484132373,2.3994090136743056,2.095032097483064,2.1400598455146858,1.9298444731699111,2.4325317698650517,
1.9474913057238752,1.8112404210453674,1.5649855788581932,1.455710372563776,1.8329221109433955,1.447253752881067,1.7895070758938194,1.7501559991161575,1.553438143085028,1.9358298227112833,1.7543287921583366,1.9141694384281627,1.7619841117794175,1.8548545952058648,1.8947092789190714,2.171780302344591,2.2040575407815446,2.07269027518368,1.7493016334294318,2.527068279544073,2.0429958678381883,1.8175678486637452,1.8285073200876572,1.9930244961857928,2.0600743677497846,1.8349460751123476,1.9763391822451297,2.224916964378381,2.0946970884308334,2.072293501756138,2.3625213686302065,2.509530613861436,1.6389667271804134,1.747217561830657,2.120306494951281,2.010740613802331,1.99934320994548,2.100962688319484,1.9549389433841797,1.9630648679586857,2.0191569507939384,1.730746660107122,1.608419221441107,1.8111122434053082,2.06589889142373,1.8816316323351938,2.2736838251764437,1.92203541683484,2.2054663661305085,2.1807452271381074,2.2767255242230453,
2.0188861202807846,1.837840723532359,1.9013399599552299,1.4711153416262015,1.735961217297093,1.3396272188549683,1.9174085619383205,1.9109325294868695,1.7283025239435859,2.061429413508171,1.8272050572557788,1.792148218506078,2.1245927235481377,1.9321499333732122,2.0150873154595184,2.242965172441947,2.204317109512532,2.2153559063316406,2.2233576351203403,2.397041048469128,1.8051845627921475,2.1924781231231414,1.8976558614718482,2.2001671226564037,2.2871975521903316,1.8747503269081964,2.2376864589285335,2.350513790256347,2.4233045504910624,2.1000399240555376,2.616800408385738,2.761130685630075,1.6017590274998306,1.7256463429932853,2.221821276739824,1.920774348026401,1.887464820488194,2.0250586452402404,2.1096510005840505,2.1599165141009617,1.9619903579618774,1.7876125623891201,1.601398771266463,1.8164396534744809,2.3233923508022087,1.8524041050495097,2.2226034076580206,1.8167263326600007,2.121820180968607,1.9745313049636752,2.1882080341220345,
2.049644703295055,1.825052725327114,2.1377651269515763,1.5170365074200627,1.722519462363923,1.3711316468086159,2.1008720785408324,2.2262227106348655,1.7689924368772096,2.159946902680214,1.8248682257177313,1.750906747387693,2.0910380563529722,2.2164554693192766,2.083002374432997,2.2338771790274556,2.2764275362658735,2.284335889720362,2.2091899774479744,2.2580518546159,1.7210020454642534,2.097471441606328,1.8665478502899118,2.1049489992773207,2.4864279422520914,1.9539151647196118,2.412888875307062,2.2828141275311067,2.4478231356273357,2.2213398644816422,2.547586059875096,2.7282011621285207,1.653064180546264,1.782374363831724,2.081286181937605,1.909599616265646,1.6977859981588381,2.0257792641159194,2.0946249231794685,2.13050523916832,1.9424065171099543,1.8931576912488721,1.6617341650986448,1.8875337248845494,2.574210384589583,1.9913476750470933,2.167821254443848,1.7923519826981298,2.1375395213171133,1.95817074057495,2.172282164083276,
2.0687124366222758,1.776753889427258,2.2028965069353497,1.6142093279358682,1.793722055622265,1.404954915696533,2.2095134304079833,2.1740305942942983,1.823521650422338,2.1719541875197725,1.8914992986488597,1.9173145449756028,2.0898284221104753,2.198224262346642,2.0921613389832077,2.268951230554043,2.3357554127623654,2.2919624904895626,2.267819935741577,2.1736327246066267,1.7067280343430309,2.1128529642525047,1.7420868662406968,2.0839365574954076,2.3302218642642494,2.002442666307182,2.341951785288961,2.294774480459785,2.4195398307171816,2.2394466659587806,2.5417957361780656,2.69150851656058,1.7883267539637384,1.8913587656971942,2.0865114616459213,1.9780476735976273,1.6757683396025917,2.0529983374399627,2.0975782636701883,2.1322850157026956,1.9405199638806077,1.8601912381754369,1.757217713440107,2.0129747019369155,2.6376745951963256,2.1566803519605235,2.0007590719871162,1.8927187628631807,2.0826378494506317,1.964127697454417,2.221253085901542,
2.074631375521,1.699216201961147,2.221501495766179,1.6745108750606088,1.8505998064740445,1.5067127419298052,2.2330157175273646,2.1528196278200813,1.912401145876694,2.3445303969754807,1.7526134886246425,1.9501135533854004,2.197067982705362,2.2356809377066904,2.1093226853949716,2.35851829789494,2.1527631057867858,2.3410569485619064,2.306813695538964,2.1701557112881433,1.678490537522647,2.1857750688464863,1.7500283104320065,2.138531224878003,2.2057503146646766,2.0263618733345794,2.225692404615349,2.259693531169262,2.454731541358531,2.323523060344656,2.5213371860460656,2.6563209521498505,1.9747651780171391,2.069629127189285,2.1355184070360655,1.9714167622698604,1.7203257655292432,2.0501357992235265,2.0816649953737203,2.0943190198525743,1.930233372807426,1.7592023103534704,1.7055034446195128,1.9630249771053097,2.644330157214683,2.2929231606291216,1.9060420589444578,1.7539374251768025,1.8581056468037664,2.0159528269642006,2.208887919298548,
2.0163813945544202,1.6171741588023816,2.04731669114466,1.6784463132477232,1.7184219404977006,1.6925417234395772,1.981785553068239,2.157092699268202,2.0215434150744542,2.334819664328469,1.694561264314504,1.8971929609100313,2.283880470199094,2.0734476547744602,2.1780678662985506,2.2671198654108364,1.9942563285071067,2.2941549969711073,2.311315019848341,2.2330999676187417,1.7308674737510132,2.163444457764279,1.788562707664007,1.9656647531949833,2.140430829728537,1.9921158482707344,2.173935616920555,2.1030240696572973,2.454014637847057,2.276716179874577,2.391135117448945,2.3972647344795313,2.0325100868680392,2.070713757855229,2.219018308323907,1.8607182318939863,1.755708611613762,2.0395010895528634,1.9215442697345282,1.9488234711226886,1.8588168449600697,1.7109063514629168,1.731123007395739,1.8536414148660743,2.492171528419446,2.1443650423730505,1.868304040728758,1.6267825440615622,1.7031550153893436,1.9018766837226526,2.025974447050718,
1.949174061071916,1.4693259562890078,1.9274649993774065,1.6500021557133737,1.6552412740656381,1.7422733210215415,1.871183127655611,1.9699138153145952,2.0646207534558183,2.0953462155184592,1.6776337079573997,1.924418837959932,2.2304496585177915,2.0153195080893704,2.2977329040998553,2.0544251468220738,1.8980223727996928,2.231794136824923,2.3862130502809586,2.331718226445288,1.6991561544874452,2.1283246355711576,1.7567352084836527,1.8542256588278823,2.005622585733108,1.905415985837241,2.042844081529341,2.0172125636731675,2.333937156994745,2.2293016121296407,2.3275482645050163,2.333365754255883,1.9485771467611526,1.9767054116804348,2.203612955291317,1.7711513149003564,1.6479496644238363,-1.0,1.912895330584307,1.6812867412740695,1.845210375961763,1.7478590977814707,1.659914441515099,1.824024599003539,2.3977640529998068,2.066350083385805,1.7452573083378786,1.5785534525640268,1.628214893947966,1.8421232575218978,1.9052900343521444,
1.9028323935072509,1.507202947507149,1.8784013488601599,1.7085342351246873,1.6684330423278129,1.7065605072055352,1.839830965938605,1.8835862505196663,1.999550357046705,2.0189969495846576,1.711718895197859,1.9786810909072867,2.224534842012531,-1.0,2.256117244613236,2.036717491698706,1.8809433218621818,2.1303408472071474,2.1310645969981596,2.175559187861305,1.6553395544930682,2.0470851349520256,1.7479160687980302,1.8224419631258686,-1.0,-1.0,-1.0,2.0079503354911035,-1.0,2.2566474931739124,2.2882858349378763,2.3396374866314202,1.9429213538537,1.9301838061538026,-1.0,1.7643691026962187,1.60898976910993,-1.0,-1.0,1.649199997328411,1.804942424614396,1.8229540482727178,1.6478714803471852,1.844075243287034,2.324400125870733,2.0639405934884927,1.704236825447081,1.6022720490429376,1.6722152083150317,1.7880864116045403,1.8462240937956091,
1.9169515964854515,-1.0,1.8564823143241072,1.8490376360769665,1.8648697155965983,1.8871244475968936,1.8901421972721535,1.8771179262851707,2.010158436551964,1.9500515195294257,-1.0,2.042057277831523,-1.0,-1.0,-1.0,-1.0,1.944309285469054,1.979357512795955,2.116343215143778,2.193858266276039,1.6984170739910638,2.041817216855841,-1.0,1.8451912722083634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.1776424977828786,-1.0,1.9647381648648066,-1.0,-1.0,1.8218273796804312,-1.0,-1.0,-1.0,-1.0,1.8473023671158264,1.8899690170762071,1.7226072819253562,1.8591452476117498,2.2765168510421043,-1.0,1.7321765762116275,1.7129191518027278,-1.0,1.7548925035522227,1.8685723491218214,
