1.4710920620055912,-1.0,1.4193689581772577,1.8759488024120425,1.680866822592016,1.7798775984086144,1.6094393654756696,1.5929924217805127,1.734682920870738,1.6324772249396504,1.6579606354993552,1.4052490039423142,1.4208004354839023,1.4444216695207015,-1.0,-1.0,1.2467901426379695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5181010506137331,1.4772309306655582,-1.0,1.51752274296979,1.4405449912212636,-1.0,-1.0,1.7030495672653887,1.0440303268426978,-1.0,-1.0,-1.0,1.0827200182911183,-1.0,1.1324315347361333,1.2370057180598282,-1.0,-1.0,1.7470647110280535,-1.0,1.518661757332892,1.2476012075219038,1.500085027945948,-1.0,-1.0,1.196131722959761,-1.0,1.327520426961742,
1.4215672233344,-1.0,1.2667877944523223,1.5086106014954088,1.683875665474141,1.5622200736232215,1.424207246076117,1.6103959024191663,1.6619821670259902,1.4807122332751204,1.5974939096918928,1.4233614946047803,1.3840024093189476,1.3348166521963678,-1.0,-1.0,1.2304208111964796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.6032541140492171,1.5556478976082755,-1.0,1.6929169250534726,1.2458722450809858,-1.0,-1.0,1.7023302449987503,0.9307371083876925,-1.0,-1.0,-1.0,1.0282588781674893,-1.0,1.3294471235881884,1.2432830420299334,-1.0,-1.0,1.7291153734749336,-1.0,1.3772034942808273,1.270786074974976,1.3279559250273472,-1.0,-1.0,1.1474898506746192,-1.0,1.4506969951165367,
1.339068236025472,-1.0,1.1628157310538658,1.3284886619941025,1.5437656397097947,1.4778500704875988,1.3287290662595341,1.1119044320230114,1.5362844606785455,1.4175220810163938,1.3527299509046677,1.439977204218798,1.1802000297566637,1.1488292515533416,-1.0,-1.0,1.2823614608112146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4043506717445495,1.6161402156656217,-1.0,1.498513918593715,1.0250624507192583,-1.0,-1.0,1.7606678717425173,0.9317619806936557,-1.0,-1.0,-1.0,1.1060801918029026,-1.0,1.3691384364444767,1.324113256165983,-1.0,-1.0,1.5644510968391139,-1.0,1.3507147927308119,1.363920697302462,1.1799350742626633,-1.0,-1.0,1.1373487260790378,-1.0,1.5502531874589238,
1.2784490474942172,-1.0,1.114436463424221,1.1697477368695808,1.5294989552620637,1.1754986998035262,1.2203345857040746,1.0284100451034843,1.2267245373153315,1.3467832509752895,1.0008084320406454,1.4023976616762261,1.2300818052588072,1.0277262413816712,-1.0,-1.0,1.188084343027701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.278355904127049,1.5469105634337261,-1.0,1.1939784253034451,1.034443386812235,-1.0,-1.0,1.7446199654241867,1.2603142435209642,-1.0,-1.0,-1.0,1.151760946359545,-1.0,1.2933649534544014,1.2999385843630644,-1.0,-1.0,1.4006445561645078,-1.0,1.4756752776706146,1.4711664885920797,1.1588352386307286,-1.0,-1.0,1.1588506230265907,-1.0,1.6671814151123325,
1.2657020643214076,-1.0,0.9739250827623123,1.1336089972175338,1.6641108443491277,1.1097373026556008,1.247394578921697,0.9907490038138345,1.062919769604637,1.3885276480559823,0.9232326376263134,1.2318476593817331,1.1962927320971566,1.0718909249952866,-1.0,-1.0,1.1588321582979162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1846166216968854,1.3923021086836884,-1.0,1.1694683647792756,1.0701725816902325,-1.0,-1.0,1.7825120499654339,1.4489603075233595,-1.0,-1.0,-1.0,1.2407496463248553,-1.0,1.316597956888023,1.4801746504332847,-1.0,-1.0,1.4076079001768431,-1.0,1.4278750513754022,1.4956463350376852,1.1842216544051494,-1.0,-1.0,1.1930871460539583,-1.0,1.4925960861862138,
1.3062119966590708,-1.0,1.1164529999590436,1.3645787205988393,1.725157735945962,1.4310617495926603,1.3526311835824563,1.0315268279909475,1.054123554643119,1.2403643162565763,1.3207583849907831,1.05758341201966,1.0189095858485342,1.1189095555214805,-1.0,-1.0,1.001593889241316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2560234452524954,1.2408075175325057,-1.0,1.2426409738881736,1.1703958833450334,-1.0,-1.0,1.8763666228790885,1.364941097086808,-1.0,-1.0,-1.0,1.2885263641480342,-1.0,1.537678728979021,1.665673815846574,-1.0,-1.0,1.624338393111309,-1.0,1.4629984845574688,1.4318178044980339,1.1192432170059086,-1.0,-1.0,1.2821489897855394,-1.0,1.1766826523465965,
1.3154466328791343,-1.0,1.2932127961057314,1.6746966685068887,1.5642483485584122,1.441975050903096,1.4275347065160136,1.1051796872901287,1.1782716220836915,1.2498859114717302,1.7131653429734623,0.9561364901751686,0.9459032229901172,1.1485144609206557,-1.0,-1.0,1.069968375279443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2812383306126371,1.2414882252026576,-1.0,1.0954791899994964,1.2035792650483679,-1.0,-1.0,1.7842235532188082,1.260663791800826,-1.0,-1.0,-1.0,1.197321777088108,-1.0,1.3073794926496902,1.4455797074728818,-1.0,-1.0,2.0060631444548704,-1.0,1.4212436054677073,1.3874176997625314,1.0110538524198496,-1.0,-1.0,1.2897417117740042,-1.0,1.1313396898687913,
1.2657650829869525,-1.0,1.2223927908717547,1.492918765243869,1.3035412370148036,1.1961512209101215,1.5364792728591776,1.012608073963791,1.0896684126173024,1.2156794670790319,1.5161923400778232,0.9687652254077237,0.9877480510123264,1.1211580314386358,-1.0,-1.0,1.6343407829553473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2250963009157656,1.2012034948610515,-1.0,1.052100019120849,1.267383948675102,-1.0,-1.0,1.766388411762786,1.2557707061194374,-1.0,-1.0,-1.0,1.1646670406369701,-1.0,1.1121493856869835,1.2220671087658255,-1.0,-1.0,1.7818301037484463,-1.0,1.206406245920751,1.3817972962050493,0.9194283710215869,-1.0,-1.0,1.3954891591377006,-1.0,1.192001059604651,
1.2618464918135266,-1.0,1.2535410369238866,1.3927633502093368,1.0407628860022242,1.036749690364059,1.5121758996999157,0.9589639901697999,1.026321437950726,1.2252428173846888,1.4017050834199474,1.043549602013982,1.1209210490690353,1.1075649242325347,-1.0,-1.0,1.6367579553281073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.3087998747352054,1.226908596525038,-1.0,1.093290799759788,1.4265516969952496,-1.0,-1.0,1.8270662478702333,1.3362233899127827,-1.0,-1.0,-1.0,1.1814798020919157,-1.0,1.0147500182425062,1.0877338503720655,-1.0,-1.0,1.5892601001722213,-1.0,1.0826878896615393,1.4576771484526574,1.053893112503055,-1.0,-1.0,1.548581242805118,-1.0,1.3397782779111236,
1.3443975111199615,-1.0,1.38440817093096,1.3699042234948846,1.0688473073811553,0.9827866779001473,1.4471025537920112,1.0195982818361633,1.0481630609235484,1.332130673658751,1.3807049141443783,1.170510500642471,1.4817497960078672,1.1894549380938846,-1.0,-1.0,1.7259022062110476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4363784339653123,1.2913653017260966,-1.0,1.0614375991262943,1.6652336874673426,-1.0,-1.0,1.9063344232521418,1.4464361733915354,-1.0,-1.0,-1.0,1.291978822492278,-1.0,1.0387644637483386,1.0585489281640859,-1.0,-1.0,1.440066468164937,-1.0,1.0650688693301371,1.6464166920971348,1.1740577984915712,-1.0,-1.0,2.0219438425622576,-1.0,1.497835502362186,
1.5142126987646678,-1.0,1.4633233628949365,1.238829114562497,1.0814771723579677,1.0123265703866375,1.4544398912505734,1.3534347443927495,1.2457061380098524,1.527923894409634,1.4362508470988875,1.311371055235225,1.6153552688633381,1.361751333530272,-1.0,-1.0,2.1299128767427877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.597514552522582,1.5080630864176283,-1.0,1.4398572630683002,1.9918709541373707,-1.0,-1.0,2.0174175090644884,1.905803453604933,-1.0,-1.0,-1.0,1.6476251541785556,-1.0,1.1149616964378655,1.0716905006946955,-1.0,-1.0,1.2926303671379136,-1.0,1.1496398926684324,1.869350160699079,1.3845861160660353,-1.0,-1.0,2.1946580527711,-1.0,1.9801845362063666,
1.6949753707572224,-1.0,1.5649855788581932,1.1493862619448756,1.1552366059314931,1.07225642344765,1.7361777980206605,1.5924239695292244,1.4205310913374054,1.7952381873397847,1.3806277556097595,1.6121481380804263,1.7622725573358002,1.5236367389263383,-1.0,-1.0,2.2207922292444238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.832308852910477,1.6827112771756279,-1.0,1.6945717927541992,2.2296103530091687,-1.0,-1.0,2.4231621247224044,2.389775932492049,-1.0,-1.0,-1.0,1.8720806395889766,-1.0,1.274997949461093,1.1226634198168635,-1.0,-1.0,1.224349747285692,-1.0,1.1658055764821131,2.3188626841110596,1.8653841962402462,-1.0,-1.0,2.1697268477812743,-1.0,2.2075856517649264,
1.8826582636446134,-1.0,1.9013399599552299,1.1646023271562898,1.2484788968525644,1.0745870514622855,1.9488948009838956,1.8281808426542694,1.529273745478229,2.061429413508171,1.3855271570190364,1.9893021682212007,2.092160990149499,1.913205646139896,-1.0,-1.0,2.2008010233704516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.2001671226564037,2.1674387362101033,-1.0,1.9504390250921533,2.350513790256347,-1.0,-1.0,2.616800408385738,2.761926000847321,-1.0,-1.0,-1.0,2.115765857668359,-1.0,1.4945912669878638,1.2496874799684303,-1.0,-1.0,1.1931620793429134,-1.0,1.2753147046659816,2.5486322933484455,1.907668372852992,-1.0,-1.0,2.121820180968607,-1.0,2.422720039846509,
1.9521360567748212,-1.0,2.1377651269515763,1.2617124456044044,1.2054380238795195,1.1157725866204016,2.1122612211569782,2.2262227106348655,1.622099773372882,2.159946902680214,1.4639250266187458,1.9545522511784024,2.207732160999,1.9462820641307224,-1.0,-1.0,2.2538494068873343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.1049489992773207,2.3988983172437672,-1.0,2.448550299784009,2.2828141275311067,-1.0,-1.0,2.547586059875096,2.7282011621285207,-1.0,-1.0,-1.0,2.0372536483533406,-1.0,1.5611472499513346,1.3221472751659682,-1.0,-1.0,1.265152688748832,-1.0,1.4753186256140418,2.574210384589583,1.8795614600941553,-1.0,-1.0,2.1375395213171133,-1.0,2.228920069305749,
2.0177358628656483,-1.0,2.2028965069353497,1.4250098509336324,1.2535750063541296,1.2010388821439795,2.2095134304079833,2.1740305942942983,1.8245631179167916,2.1719541875197725,1.601229201954632,1.985750012636785,2.191774395322363,2.0588800075157483,-1.0,-1.0,2.376688950741239,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0839365574954076,2.364531872427242,-1.0,2.341951785288961,2.294774480459785,-1.0,-1.0,2.5417957361780656,2.69150851656058,-1.0,-1.0,-1.0,2.0285776906046245,-1.0,1.6998756286803,1.4749916219752273,-1.0,-1.0,1.4318683135153807,-1.0,1.7429745100623701,2.6376745951963256,2.181347771765001,-1.0,-1.0,2.0826378494506317,-1.0,2.221253085901542,
2.0734971816259145,-1.0,2.221501495766179,1.66728534857513,1.5563355675519583,1.3366428792705747,2.2330157175273646,2.1528196278200813,2.073167066681182,2.3445303969754807,1.7841673035798686,1.8932620515125953,2.2490040035381,2.0107871168092997,-1.0,-1.0,2.359116022370971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.138531224878003,2.274137558279083,-1.0,2.225692404615349,2.259693531169262,-1.0,-1.0,2.5213371860460656,2.6563209521498505,-1.0,-1.0,-1.0,1.9348578576915887,-1.0,1.7760173268350357,1.6595440207893464,-1.0,-1.0,1.7572886848389404,-1.0,1.9686188563081768,2.644330157214683,2.2929231606291216,-1.0,-1.0,1.8581056468037664,-1.0,2.208887919298548,
2.0177956435785567,-1.0,2.04731669114466,1.685754726446013,1.9316462741231895,1.5296705177767833,1.981785553068239,2.157092699268202,2.0626623734822473,2.334819664328469,1.6487699924448813,1.8613244167604137,2.2845503542717402,2.065010264834684,-1.0,-1.0,2.1953677712821333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.9656647531949833,2.140430829728537,-1.0,2.173935616920555,2.1030240696572973,-1.0,-1.0,2.391135117448945,2.3972647344795313,-1.0,-1.0,-1.0,1.7987569627878488,-1.0,1.8040230792309144,1.8909831349440431,-1.0,-1.0,1.782105284949479,-1.0,1.8995171043932453,2.492171528419446,2.1443650423730505,-1.0,-1.0,1.7031550153893436,-1.0,2.025974447050718,
1.9472957512297866,-1.0,1.9274649993774065,1.6552903413835798,1.8239559885357386,1.5595773405421116,1.871183127655611,1.9699138153145952,2.0646207534558183,2.0953462155184592,1.5974499895357706,1.9211413982082195,2.2304496585177915,2.0153195080893704,-1.0,-1.0,2.0536142256145737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8542256588278823,2.005622585733108,-1.0,2.042844081529341,2.0172125636731675,-1.0,-1.0,2.3275482645050163,2.333365754255883,-1.0,-1.0,-1.0,1.7304440185529069,-1.0,-1.0,1.8127435810093877,-1.0,-1.0,1.8018777778268478,-1.0,1.8681545708559344,2.3977640529998068,2.066350083385805,-1.0,-1.0,1.628214893947966,-1.0,1.9052900343521444,
1.926957578145477,-1.0,1.8784013488601599,1.7116637041374128,1.7882997102576368,1.650970301791397,1.839830965938605,1.8835862505196663,1.999550357046705,2.0189969495846576,1.6347773136620376,1.9179723966629043,2.224534842012531,-1.0,-1.0,-1.0,1.9848844179941045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8224419631258686,-1.0,-1.0,-1.0,2.0079503354911035,-1.0,-1.0,2.2882858349378763,2.3396374866314202,-1.0,-1.0,-1.0,1.7234512853327038,-1.0,-1.0,-1.0,-1.0,-1.0,1.877130666638253,-1.0,1.8208781452510585,2.324400125870733,2.0639405934884927,-1.0,-1.0,1.6722152083150317,-1.0,1.8462240937956091,
1.9280185356595307,-1.0,1.8564823143241072,1.850063625300962,1.8332989957731252,1.8871244475968936,1.8901421972721535,1.8771179262851707,2.010158436551964,1.9500515195294257,1.752218887194344,1.9775275637643508,-1.0,-1.0,-1.0,-1.0,2.0788750997099443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8451912722083634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.1776424977828786,-1.0,-1.0,-1.0,-1.0,1.7969873675821086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8483437551723123,2.2765168510421043,-1.0,-1.0,-1.0,-1.0,-1.0,1.8685723491218214,
